26.0,CS-SCSA_PLUS,1349449506136330241,2.0,3.0
26.0,CS-SCSA_PLUS,1348680358619992071,3.0,3.0
26.0,CS-SCSA_PLUS,1369296706836250624,4.0,4.0
26.0,CS-SCSA_PLUS,1360897085856313349,5.0,4.0
26.0,CS-SCSA_PLUS,1368758876015910915,6.0,4.0
26.0,CS-SCSA_PLUS,1369030449398509568,7.0,4.0
26.0,CS-SCSA_PLUS,1359141009272184832,8.0,3.0
26.0,CS-SCSA_PLUS,1369636752336490497,9.0,4.0
26.0,CS-SCSA_PLUS,1367541147787223041,10.0,4.0
26.0,B1-SCSA_PLUS,1337774207971684352,1.0,4.0
26.0,B1-SCSA_PLUS,1358024709137432577,2.0,2.0
26.0,B1-SCSA_PLUS,1339559388303007744,3.0,2.0
26.0,B1-SCSA_PLUS,1363548342832218116,4.0,2.0
26.0,B1-SCSA_PLUS,1322229311718494210,5.0,2.0
26.0,B1-SCSA_PLUS,1362748296045953027,6.0,4.0
26.0,B1-SCSA_PLUS,968452175142649858,7.0,4.0
26.0,B1-SCSA_PLUS,1368999602867802126,8.0,4.0
26.0,B1-SCSA_PLUS,970787289638096897,9.0,4.0
26.0,B1-SCSA_PLUS,1364571918876073985,10.0,3.0
25.0,SCSA-SCSA_PLUS,1369495249417101312,1.0,5.0
25.0,SCSA-SCSA_PLUS,1369441382973272064,2.0,5.0
25.0,SCSA-SCSA_PLUS,1369226601972563972,3.0,4.0
25.0,SCSA-SCSA_PLUS,1368622654870192131,4.0,4.0
25.0,SCSA-SCSA_PLUS,1369438033892806663,5.0,4.0
25.0,SCSA-SCSA_PLUS,1369619124318580736,6.0,4.0
25.0,SCSA-SCSA_PLUS,1369458171467591683,7.0,5.0
25.0,SCSA-SCSA_PLUS,1364851499042537474,8.0,5.0
25.0,SCSA-SCSA_PLUS,1352554075657801732,9.0,2.0
25.0,SCSA-SCSA_PLUS,1352937076669476864,10.0,4.0
25.0,SC-SCSA_PLUS,1369441796925886465,1.0,5.0
25.0,SC-SCSA_PLUS,1369375444793954323,2.0,5.0
25.0,SC-SCSA_PLUS,1369355243406954501,3.0,5.0
25.0,SC-SCSA_PLUS,1369048387815899139,4.0,5.0
25.0,SC-SCSA_PLUS,1369400194513723396,5.0,5.0
25.0,SC-SCSA_PLUS,1362776603047165957,6.0,5.0
25.0,SC-SCSA_PLUS,1354011094751260673,7.0,4.0
25.0,SC-SCSA_PLUS,1349377838722519040,8.0,1.0
25.0,SC-SCSA_PLUS,1349380288783253504,9.0,1.0
25.0,SC-SCSA_PLUS,1353672852747284480,10.0,4.0
25.0,CS-SCSA_PLUS,1369377505224884227,1.0,5.0
25.0,CS-SCSA_PLUS,1369043756486377472,2.0,5.0
25.0,CS-SCSA_PLUS,1369600442322333699,3.0,5.0
25.0,CS-SCSA_PLUS,1370125729199980545,4.0,5.0
25.0,CS-SCSA_PLUS,1369579853612281860,5.0,5.0
25.0,CS-SCSA_PLUS,1369547930550611968,6.0,5.0
25.0,CS-SCSA_PLUS,1369560664142970881,7.0,5.0
25.0,CS-SCSA_PLUS,1369569728541425667,8.0,5.0
25.0,CS-SCSA_PLUS,1369571000212463617,9.0,5.0
25.0,CS-SCSA_PLUS,1369563665867898882,10.0,5.0
25.0,B1-SCSA_PLUS,1369343506939019269,1.0,5.0
25.0,B1-SCSA_PLUS,1368856158010810369,2.0,5.0
25.0,B1-SCSA_PLUS,1369598009084887043,3.0,5.0
25.0,B1-SCSA_PLUS,1368970607216517129,4.0,5.0
25.0,B1-SCSA_PLUS,1369587331691208706,5.0,5.0
25.0,B1-SCSA_PLUS,1368835740529000449,6.0,5.0
25.0,B1-SCSA_PLUS,1369590734672760836,7.0,5.0
25.0,B1-SCSA_PLUS,1329983375621435392,8.0,5.0
25.0,B1-SCSA_PLUS,1354908861572935681,9.0,5.0
25.0,B1-SCSA_PLUS,1352325551621595136,10.0,3.0
24.0,SCSA-SCSA_PLUS,1337077938076979205,1.0,3.0
24.0,SCSA-SCSA_PLUS,1367882927384768524,2.0,5.0
24.0,SCSA-SCSA_PLUS,1336793663792406530,3.0,5.0
24.0,SCSA-SCSA_PLUS,1336596712857743361,4.0,3.0
24.0,SCSA-SCSA_PLUS,1365320876510560258,5.0,5.0
24.0,SCSA-SCSA_PLUS,1369307525489844228,6.0,2.0
24.0,SCSA-SCSA_PLUS,1369386818169372680,7.0,3.0
24.0,SCSA-SCSA_PLUS,1369383214062665731,8.0,3.0
24.0,SCSA-SCSA_PLUS,1369337343270862853,9.0,4.0
24.0,SCSA-SCSA_PLUS,1369372321736232963,10.0,4.0
24.0,SC-SCSA_PLUS,1364607745270423556,1.0,4.0
24.0,SC-SCSA_PLUS,1336810117057179649,2.0,2.0
24.0,SC-SCSA_PLUS,1336964656792035329,3.0,2.0
24.0,SC-SCSA_PLUS,1369325020258983936,4.0,5.0
24.0,SC-SCSA_PLUS,1365315820080009221,5.0,4.0
24.0,SC-SCSA_PLUS,1337318168277241857,6.0,3.0
24.0,SC-SCSA_PLUS,1346517996760666117,7.0,5.0
24.0,SC-SCSA_PLUS,1365327872643260420,8.0,4.0
24.0,SC-SCSA_PLUS,1362776603047165957,9.0,5.0
24.0,SC-SCSA_PLUS,1363551492486008834,10.0,4.0
24.0,CS-SCSA_PLUS,1357647227808841728,1.0,3.0
24.0,CS-SCSA_PLUS,1319639717906821121,2.0,4.0
24.0,CS-SCSA_PLUS,1350865539091066881,3.0,4.0
24.0,CS-SCSA_PLUS,1369087867939659782,4.0,5.0
24.0,CS-SCSA_PLUS,1358898413136396288,5.0,5.0
24.0,CS-SCSA_PLUS,1330948472992776193,6.0,5.0
24.0,CS-SCSA_PLUS,1369308139158446081,7.0,5.0
24.0,CS-SCSA_PLUS,1326957720759541761,8.0,5.0
24.0,CS-SCSA_PLUS,1363172378843389952,9.0,5.0
24.0,CS-SCSA_PLUS,1362902698585071617,10.0,4.0
24.0,B1-SCSA_PLUS,1312476369830338561,1.0,5.0
24.0,B1-SCSA_PLUS,1359900546635870215,2.0,5.0
24.0,B1-SCSA_PLUS,1355530037152284675,3.0,5.0
24.0,B1-SCSA_PLUS,1362099968824254464,4.0,5.0
24.0,B1-SCSA_PLUS,1292597118763319296,5.0,3.0
24.0,B1-SCSA_PLUS,1337102429532217345,6.0,5.0
24.0,B1-SCSA_PLUS,1366478355558780939,7.0,5.0
24.0,B1-SCSA_PLUS,1365346314956005378,8.0,3.0
24.0,B1-SCSA_PLUS,1363203331745673220,9.0,5.0
24.0,B1-SCSA_PLUS,1369122357307191296,10.0,3.0
23.0,SCSA-SCSA_PLUS,1365416645624143873,1.0,3.0
23.0,SCSA-SCSA_PLUS,1351920546011893761,2.0,3.0
23.0,SCSA-SCSA_PLUS,1337463904566456320,3.0,3.0
23.0,SCSA-SCSA_PLUS,1358843677582401536,4.0,3.0
23.0,SCSA-SCSA_PLUS,1331741612402237443,5.0,3.0
23.0,SCSA-SCSA_PLUS,1331744604891344896,6.0,3.0
23.0,SCSA-SCSA_PLUS,1358843515149504514,7.0,3.0
23.0,SCSA-SCSA_PLUS,1290659734639521798,8.0,3.0
23.0,SCSA-SCSA_PLUS,1353502767352926208,9.0,3.0
23.0,SCSA-SCSA_PLUS,1357375687967997959,10.0,3.0
23.0,SC-SCSA_PLUS,1337020338916499463,1.0,3.0
23.0,SC-SCSA_PLUS,1337022746824499203,2.0,3.0
23.0,SC-SCSA_PLUS,1337021907464499204,3.0,3.0
23.0,SC-SCSA_PLUS,1362083047785439239,4.0,3.0
23.0,SC-SCSA_PLUS,1294010972055592962,5.0,3.0
23.0,SC-SCSA_PLUS,1334711453211889665,6.0,3.0
23.0,SC-SCSA_PLUS,1331748997124534274,7.0,3.0
23.0,SC-SCSA_PLUS,1334726779903168512,8.0,3.0
23.0,SC-SCSA_PLUS,1355167587638906880,9.0,3.0
23.0,SC-SCSA_PLUS,1350483251291451392,10.0,5.0
23.0,CS-SCSA_PLUS,1325995532259561473,1.0,5.0
23.0,CS-SCSA_PLUS,1307054698931912706,2.0,4.0
23.0,CS-SCSA_PLUS,1335651231759552514,3.0,4.0
23.0,CS-SCSA_PLUS,1322232908141113344,4.0,5.0
23.0,CS-SCSA_PLUS,1349391558269923330,5.0,4.0
23.0,CS-SCSA_PLUS,1303724853120217088,6.0,4.0
23.0,CS-SCSA_PLUS,1319019864212713472,7.0,4.0
23.0,CS-SCSA_PLUS,1367852411017031682,8.0,4.0
23.0,CS-SCSA_PLUS,1354509947288088576,9.0,4.0
23.0,CS-SCSA_PLUS,1326932771240095749,10.0,4.0
23.0,B1-SCSA_PLUS,1331670759102681088,1.0,5.0
23.0,B1-SCSA_PLUS,1344346181976129538,2.0,5.0
23.0,B1-SCSA_PLUS,1360962032598720516,3.0,5.0
23.0,B1-SCSA_PLUS,1192092402061889536,4.0,4.0
23.0,B1-SCSA_PLUS,1350173131823083520,5.0,5.0
23.0,B1-SCSA_PLUS,1311068940152401920,6.0,4.0
23.0,B1-SCSA_PLUS,1363548342832218116,7.0,5.0
23.0,B1-SCSA_PLUS,1354864255749804039,8.0,5.0
23.0,B1-SCSA_PLUS,1261222316803063810,9.0,4.0
23.0,B1-SCSA_PLUS,1321088619814109184,10.0,5.0
22.0,SCSA-SCSA_PLUS,1367894335233142789,1.0,5.0
22.0,SCSA-SCSA_PLUS,1363941648812675075,2.0,5.0
22.0,SCSA-SCSA_PLUS,1369017812165881859,3.0,2.0
22.0,SCSA-SCSA_PLUS,1367930915733835777,4.0,5.0
22.0,SCSA-SCSA_PLUS,1369441796925886465,5.0,4.0
22.0,SCSA-SCSA_PLUS,1367912923641737216,6.0,4.0
22.0,SCSA-SCSA_PLUS,1367604109113655297,7.0,3.0
22.0,SCSA-SCSA_PLUS,1369034842222985216,8.0,5.0
22.0,SCSA-SCSA_PLUS,1368286394792046596,9.0,2.0
22.0,SCSA-SCSA_PLUS,1367315410106736640,10.0,1.0
22.0,SC-SCSA_PLUS,1364666742916583427,1.0,3.0
22.0,SC-SCSA_PLUS,1368641210533830657,2.0,5.0
22.0,SC-SCSA_PLUS,1367521202042933249,3.0,5.0
22.0,SC-SCSA_PLUS,1367300793485828097,4.0,3.0
22.0,SC-SCSA_PLUS,1369375444793954323,5.0,5.0
22.0,SC-SCSA_PLUS,1369075493753020420,6.0,5.0
22.0,SC-SCSA_PLUS,1362776603047165957,7.0,3.0
22.0,SC-SCSA_PLUS,1369075561981566976,8.0,5.0
22.0,SC-SCSA_PLUS,1366443197166096385,9.0,2.0
22.0,SC-SCSA_PLUS,1367237010608431106,10.0,3.0
22.0,CS-SCSA_PLUS,1369396362840858635,1.0,3.0
22.0,CS-SCSA_PLUS,1369402883704229892,2.0,5.0
22.0,CS-SCSA_PLUS,1369410355215142917,3.0,5.0
22.0,CS-SCSA_PLUS,1369538412961730562,4.0,3.0
22.0,CS-SCSA_PLUS,1369103243960258562,5.0,4.0
22.0,CS-SCSA_PLUS,1369567942690635778,6.0,5.0
22.0,CS-SCSA_PLUS,1369483561938649089,7.0,4.0
22.0,CS-SCSA_PLUS,1369505213904748554,8.0,5.0
22.0,CS-SCSA_PLUS,1369259204725387266,9.0,5.0
22.0,CS-SCSA_PLUS,1369437537907978245,10.0,3.0
22.0,B1-SCSA_PLUS,1369339704588570624,1.0,5.0
22.0,B1-SCSA_PLUS,1368614821147598851,2.0,5.0
22.0,B1-SCSA_PLUS,1366209913865703426,3.0,5.0
22.0,B1-SCSA_PLUS,1367128088832745476,4.0,4.0
22.0,B1-SCSA_PLUS,1369015063705612288,5.0,4.0
22.0,B1-SCSA_PLUS,1366234614650478594,6.0,5.0
22.0,B1-SCSA_PLUS,1300100975793901569,7.0,2.0
22.0,B1-SCSA_PLUS,1367120318012280838,8.0,5.0
22.0,B1-SCSA_PLUS,1361812978425753600,9.0,4.0
22.0,B1-SCSA_PLUS,1369043306487767040,10.0,5.0
21.0,SCSA-SCSA_PLUS,1364607745270423556,1.0,1.0
21.0,SCSA-SCSA_PLUS,1337077938076979205,2.0,1.0
21.0,SCSA-SCSA_PLUS,1336793663792406530,3.0,3.0
21.0,SCSA-SCSA_PLUS,1367894335233142789,4.0,3.0
21.0,SCSA-SCSA_PLUS,1363941648812675075,5.0,4.0
21.0,SCSA-SCSA_PLUS,1365327872643260420,6.0,1.0
21.0,SCSA-SCSA_PLUS,1369383214062665731,7.0,1.0
21.0,SCSA-SCSA_PLUS,1354118501653483523,8.0,2.0
21.0,SCSA-SCSA_PLUS,1368286394792046596,9.0,1.0
21.0,SCSA-SCSA_PLUS,1367315410106736640,10.0,1.0
21.0,SC-SCSA_PLUS,1317842770816602114,1.0,5.0
21.0,SC-SCSA_PLUS,1344689933978656771,2.0,2.0
21.0,SC-SCSA_PLUS,1369325020258983936,3.0,2.0
21.0,SC-SCSA_PLUS,1365315820080009221,4.0,2.0
21.0,SC-SCSA_PLUS,1364666742916583427,5.0,3.0
21.0,SC-SCSA_PLUS,1367521202042933249,6.0,5.0
21.0,SC-SCSA_PLUS,1367300793485828097,7.0,5.0
21.0,SC-SCSA_PLUS,1369075493753020420,8.0,4.0
21.0,SC-SCSA_PLUS,1369075561981566976,9.0,4.0
21.0,SC-SCSA_PLUS,1366443197166096385,10.0,1.0
21.0,CS-SCSA_PLUS,1204781519052652546,1.0,2.0
21.0,CS-SCSA_PLUS,1338181816478539777,2.0,5.0
21.0,CS-SCSA_PLUS,1366565826913062914,3.0,4.0
21.0,CS-SCSA_PLUS,1366217334658977797,4.0,5.0
21.0,CS-SCSA_PLUS,1300100975793901569,5.0,3.0
21.0,CS-SCSA_PLUS,1272339338995445760,6.0,1.0
21.0,CS-SCSA_PLUS,1367222811727564800,7.0,5.0
21.0,CS-SCSA_PLUS,1340651032817315842,8.0,4.0
21.0,CS-SCSA_PLUS,1339526270288322561,9.0,4.0
21.0,CS-SCSA_PLUS,1369040595310682112,10.0,2.0
21.0,B1-SCSA_PLUS,1326208392923410432,1.0,5.0
21.0,B1-SCSA_PLUS,1367282096289443840,2.0,3.0
21.0,B1-SCSA_PLUS,1217122703766970369,3.0,3.0
21.0,B1-SCSA_PLUS,1367556352445321216,4.0,5.0
21.0,B1-SCSA_PLUS,1367323565008154630,5.0,1.0
21.0,B1-SCSA_PLUS,1369030162298400778,6.0,1.0
21.0,B1-SCSA_PLUS,1365407006253801474,7.0,1.0
21.0,B1-SCSA_PLUS,1356659266732650498,8.0,2.0
21.0,B1-SCSA_PLUS,1368978816849211392,9.0,5.0
21.0,B1-SCSA_PLUS,1362475510954156037,10.0,2.0
20.0,SCSA-SCSA_PLUS,1368561200754270210,1.0,4.0
20.0,SCSA-SCSA_PLUS,1339525827118194689,2.0,1.0
20.0,SCSA-SCSA_PLUS,1367497561645457427,3.0,1.0
20.0,SCSA-SCSA_PLUS,1362196066431627265,4.0,1.0
20.0,SCSA-SCSA_PLUS,1361046993158692866,5.0,1.0
20.0,SCSA-SCSA_PLUS,1364697022847209478,6.0,1.0
20.0,SCSA-SCSA_PLUS,1367496989215248388,7.0,2.0
20.0,SCSA-SCSA_PLUS,1368760443498532864,8.0,2.0
20.0,SCSA-SCSA_PLUS,1368777274506571779,9.0,1.0
20.0,SCSA-SCSA_PLUS,1369458171467591683,10.0,5.0
20.0,SC-SCSA_PLUS,1367113993815547906,1.0,4.0
20.0,SC-SCSA_PLUS,1317842770816602114,2.0,3.0
20.0,SC-SCSA_PLUS,1368909409775149064,3.0,3.0
20.0,SC-SCSA_PLUS,1344689933978656771,4.0,2.0
20.0,SC-SCSA_PLUS,1367462925250818061,5.0,1.0
20.0,SC-SCSA_PLUS,1368580185642110982,6.0,1.0
20.0,SC-SCSA_PLUS,1366499073671454725,7.0,3.0
20.0,SC-SCSA_PLUS,1368932010971004931,8.0,2.0
20.0,SC-SCSA_PLUS,1362776603047165957,9.0,5.0
20.0,SC-SCSA_PLUS,1354118501653483523,10.0,1.0
20.0,CS-SCSA_PLUS,1368950916024532995,1.0,2.0
20.0,CS-SCSA_PLUS,1369415901964034052,2.0,3.0
20.0,CS-SCSA_PLUS,1369146187358539781,3.0,5.0
20.0,CS-SCSA_PLUS,1368276753244913665,4.0,2.0
20.0,CS-SCSA_PLUS,1368272500086476805,5.0,2.0
20.0,CS-SCSA_PLUS,1369112711032881153,6.0,3.0
20.0,CS-SCSA_PLUS,1369193501875970048,7.0,5.0
20.0,CS-SCSA_PLUS,1369573389845880832,8.0,5.0
20.0,CS-SCSA_PLUS,1366181019829686277,9.0,5.0
20.0,CS-SCSA_PLUS,1364622367499157504,10.0,5.0
20.0,B1-SCSA_PLUS,1367491019277799427,1.0,1.0
20.0,B1-SCSA_PLUS,1368604247760244742,2.0,3.0
20.0,B1-SCSA_PLUS,1368788336333176833,3.0,1.0
20.0,B1-SCSA_PLUS,1369633104269357056,4.0,5.0
20.0,B1-SCSA_PLUS,1366925854421495812,5.0,5.0
20.0,B1-SCSA_PLUS,1359943267148845058,6.0,1.0
20.0,B1-SCSA_PLUS,1364970371716423682,7.0,5.0
20.0,B1-SCSA_PLUS,1368096530268323842,8.0,5.0
20.0,B1-SCSA_PLUS,1363915655720939521,9.0,5.0
20.0,B1-SCSA_PLUS,1359371849965199360,10.0,5.0
19.0,SCSA-SCSA_PLUS,1369495249417101312,1.0,4.0
19.0,SCSA-SCSA_PLUS,1369441382973272064,2.0,3.0
19.0,SCSA-SCSA_PLUS,1369355243406954501,3.0,4.0
19.0,SCSA-SCSA_PLUS,1369015794248671233,4.0,4.0
19.0,SCSA-SCSA_PLUS,1369395335769038849,5.0,4.0
19.0,SCSA-SCSA_PLUS,1369315042236174343,6.0,4.0
19.0,SCSA-SCSA_PLUS,1364851499042537474,7.0,4.0
19.0,SCSA-SCSA_PLUS,1352554075657801732,8.0,4.0
19.0,SCSA-SCSA_PLUS,1353672852747284480,9.0,4.0
19.0,SCSA-SCSA_PLUS,1352937076669476864,10.0,4.0
19.0,SC-SCSA_PLUS,1369441796925886465,1.0,4.0
19.0,SC-SCSA_PLUS,1369375444793954323,2.0,4.0
19.0,SC-SCSA_PLUS,1369048387815899139,3.0,3.0
19.0,SC-SCSA_PLUS,1369400194513723396,4.0,4.0
19.0,SC-SCSA_PLUS,1369326799709212680,5.0,4.0
19.0,SC-SCSA_PLUS,1369311531360518146,6.0,4.0
19.0,SC-SCSA_PLUS,1369298875719311360,7.0,4.0
19.0,SC-SCSA_PLUS,1369405604595400711,8.0,4.0
19.0,SC-SCSA_PLUS,1349377838722519040,9.0,4.0
19.0,SC-SCSA_PLUS,1349380288783253504,10.0,4.0
19.0,CS-SCSA_PLUS,1368697794417065992,1.0,3.0
19.0,CS-SCSA_PLUS,1369266567423397891,2.0,3.0
19.0,CS-SCSA_PLUS,1369425009303822344,3.0,3.0
19.0,CS-SCSA_PLUS,1369189230489001991,4.0,3.0
19.0,CS-SCSA_PLUS,1369469059427893249,5.0,3.0
19.0,CS-SCSA_PLUS,1369596898127077379,6.0,3.0
19.0,CS-SCSA_PLUS,1369424518092120064,7.0,3.0
19.0,CS-SCSA_PLUS,1369617901678964736,8.0,4.0
19.0,CS-SCSA_PLUS,1369569992732250114,9.0,3.0
19.0,CS-SCSA_PLUS,1369559628183445504,10.0,3.0
19.0,B1-SCSA_PLUS,1369343506939019269,1.0,3.0
19.0,B1-SCSA_PLUS,1369242094217404419,2.0,3.0
19.0,B1-SCSA_PLUS,1366588589191147526,3.0,3.0
19.0,B1-SCSA_PLUS,1369207595785977860,4.0,3.0
19.0,B1-SCSA_PLUS,1368923387532369922,5.0,5.0
19.0,B1-SCSA_PLUS,1369038985188831234,6.0,5.0
19.0,B1-SCSA_PLUS,1329983375621435392,7.0,4.0
19.0,B1-SCSA_PLUS,1354908861572935681,8.0,4.0
19.0,B1-SCSA_PLUS,1352325551621595136,9.0,4.0
19.0,B1-SCSA_PLUS,1328394654375698433,10.0,3.0
18.0,SCSA-SCSA_PLUS,1182112257708306433,1.0,2.0
18.0,SCSA-SCSA_PLUS,1368297763524448256,2.0,2.0
18.0,SCSA-SCSA_PLUS,1339525827118194689,3.0,4.0
18.0,SCSA-SCSA_PLUS,1358569998885785609,4.0,1.0
18.0,SCSA-SCSA_PLUS,1366380504736534529,5.0,2.0
18.0,SCSA-SCSA_PLUS,1360286991011639302,6.0,1.0
18.0,SCSA-SCSA_PLUS,1359941706951524353,7.0,1.0
18.0,SCSA-SCSA_PLUS,1349743109832372225,8.0,1.0
18.0,SCSA-SCSA_PLUS,1354118501653483523,9.0,1.0
18.0,SCSA-SCSA_PLUS,1362127981234188288,10.0,3.0
18.0,SC-SCSA_PLUS,1273231711908872193,1.0,3.0
18.0,SC-SCSA_PLUS,1301164188136431616,2.0,3.0
18.0,SC-SCSA_PLUS,1365109273240473600,3.0,1.0
18.0,SC-SCSA_PLUS,1366121589478154243,4.0,2.0
18.0,SC-SCSA_PLUS,1344689933978656771,5.0,3.0
18.0,SC-SCSA_PLUS,1361511252103729153,6.0,1.0
18.0,SC-SCSA_PLUS,1349749578095075328,7.0,1.0
18.0,SC-SCSA_PLUS,1361586402484514816,8.0,1.0
18.0,SC-SCSA_PLUS,1361853779025403905,9.0,1.0
18.0,SC-SCSA_PLUS,1361857937518465025,10.0,1.0
18.0,CS-SCSA_PLUS,1340325978170646535,1.0,3.0
18.0,CS-SCSA_PLUS,1366528818454822914,2.0,3.0
18.0,CS-SCSA_PLUS,1327053570794008577,3.0,2.0
18.0,CS-SCSA_PLUS,1330556651716243456,4.0,3.0
18.0,CS-SCSA_PLUS,1354527098354819077,5.0,1.0
18.0,CS-SCSA_PLUS,1337819421973344256,6.0,2.0
18.0,CS-SCSA_PLUS,1359592867380031494,7.0,1.0
18.0,CS-SCSA_PLUS,1339195127986794498,8.0,4.0
18.0,CS-SCSA_PLUS,1339377333728391169,9.0,4.0
18.0,CS-SCSA_PLUS,1362475666504040451,10.0,1.0
18.0,B1-SCSA_PLUS,1189330936300756992,1.0,5.0
18.0,B1-SCSA_PLUS,1333425556659064833,2.0,3.0
18.0,B1-SCSA_PLUS,1331689113494446085,3.0,3.0
18.0,B1-SCSA_PLUS,1338474408743215106,4.0,2.0
18.0,B1-SCSA_PLUS,1298591876963078146,5.0,2.0
18.0,B1-SCSA_PLUS,1188118588290469890,6.0,5.0
18.0,B1-SCSA_PLUS,1368640454028386304,7.0,2.0
18.0,B1-SCSA_PLUS,1363561378552958976,8.0,2.0
18.0,B1-SCSA_PLUS,1368245620344029188,9.0,1.0
18.0,B1-SCSA_PLUS,1365319660405678081,10.0,1.0
17.0,SCSA-SCSA_PLUS,1364607745270423556,1.0,5.0
17.0,SCSA-SCSA_PLUS,1337077938076979205,2.0,2.0
17.0,SCSA-SCSA_PLUS,1367882927384768524,3.0,3.0
17.0,SCSA-SCSA_PLUS,1336793663792406530,4.0,2.0
17.0,SCSA-SCSA_PLUS,1336596712857743361,5.0,1.0
17.0,SCSA-SCSA_PLUS,1354565152939544576,6.0,1.0
17.0,SCSA-SCSA_PLUS,1369386818169372680,7.0,2.0
17.0,SCSA-SCSA_PLUS,1369383214062665731,8.0,2.0
17.0,SCSA-SCSA_PLUS,1369337343270862853,9.0,1.0
17.0,SCSA-SCSA_PLUS,1369372321736232963,10.0,2.0
17.0,SC-SCSA_PLUS,1365113385658970113,1.0,1.0
17.0,SC-SCSA_PLUS,1336810117057179649,2.0,2.0
17.0,SC-SCSA_PLUS,1336964656792035329,3.0,2.0
17.0,SC-SCSA_PLUS,1369325020258983936,4.0,2.0
17.0,SC-SCSA_PLUS,1365315820080009221,5.0,2.0
17.0,SC-SCSA_PLUS,1344784297316786177,6.0,5.0
17.0,SC-SCSA_PLUS,1337318168277241857,7.0,2.0
17.0,SC-SCSA_PLUS,1366167129754537984,8.0,1.0
17.0,SC-SCSA_PLUS,1365327872643260420,9.0,2.0
17.0,SC-SCSA_PLUS,1363551492486008834,10.0,2.0
17.0,CS-SCSA_PLUS,1320374052847013893,1.0,5.0
17.0,CS-SCSA_PLUS,1366743775192752129,2.0,4.0
17.0,CS-SCSA_PLUS,1357403552470212608,3.0,5.0
17.0,CS-SCSA_PLUS,1334527822971490308,4.0,5.0
17.0,CS-SCSA_PLUS,1350151000267632641,5.0,5.0
17.0,CS-SCSA_PLUS,1364970509700595717,6.0,5.0
17.0,CS-SCSA_PLUS,1358772405536194562,7.0,5.0
17.0,CS-SCSA_PLUS,1330058761323614209,8.0,5.0
17.0,CS-SCSA_PLUS,1336739324658929667,9.0,5.0
17.0,CS-SCSA_PLUS,1063403538636816385,10.0,5.0
17.0,B1-SCSA_PLUS,1365629350721249281,1.0,5.0
17.0,B1-SCSA_PLUS,1367474157626290181,2.0,5.0
17.0,B1-SCSA_PLUS,1366841911357620225,3.0,5.0
17.0,B1-SCSA_PLUS,1358414579328561153,4.0,5.0
17.0,B1-SCSA_PLUS,1369000930809581570,5.0,5.0
17.0,B1-SCSA_PLUS,1316030943174422528,6.0,5.0
17.0,B1-SCSA_PLUS,1367507656269791241,7.0,5.0
17.0,B1-SCSA_PLUS,1316722494255099904,8.0,5.0
17.0,B1-SCSA_PLUS,1354993740562137089,9.0,1.0
17.0,B1-SCSA_PLUS,1362674074732748803,10.0,1.0
16.0,SCSA-SCSA_PLUS,1368561200754270210,1.0,1.0
16.0,SCSA-SCSA_PLUS,1366232555037462531,2.0,3.0
16.0,SCSA-SCSA_PLUS,1319343716801236992,3.0,5.0
16.0,SCSA-SCSA_PLUS,1367531774012751878,4.0,1.0
16.0,SCSA-SCSA_PLUS,1368933410085945345,5.0,1.0
16.0,SCSA-SCSA_PLUS,1326736922199257089,6.0,1.0
16.0,SCSA-SCSA_PLUS,1345510484213075968,7.0,1.0
16.0,SCSA-SCSA_PLUS,1368584215403655171,8.0,1.0
16.0,SCSA-SCSA_PLUS,1367649223601238016,9.0,1.0
16.0,SCSA-SCSA_PLUS,1367170047081402380,10.0,1.0
16.0,SC-SCSA_PLUS,1367113993815547906,1.0,4.0
16.0,SC-SCSA_PLUS,1368909409775149064,2.0,2.0
16.0,SC-SCSA_PLUS,1368245651046207493,3.0,5.0
16.0,SC-SCSA_PLUS,1367462925250818061,4.0,1.0
16.0,SC-SCSA_PLUS,1368580185642110982,5.0,5.0
16.0,SC-SCSA_PLUS,1366499073671454725,6.0,2.0
16.0,SC-SCSA_PLUS,1368932010971004931,7.0,1.0
16.0,SC-SCSA_PLUS,1303249708169613313,8.0,1.0
16.0,SC-SCSA_PLUS,1319402828285108225,9.0,1.0
16.0,SC-SCSA_PLUS,1324374402750767104,10.0,1.0
16.0,CS-SCSA_PLUS,1368447074019270656,1.0,4.0
16.0,CS-SCSA_PLUS,1346143996431646720,2.0,4.0
16.0,CS-SCSA_PLUS,1271896411257241600,3.0,1.0
16.0,CS-SCSA_PLUS,1326554237053054977,4.0,1.0
16.0,CS-SCSA_PLUS,1275840045761441792,5.0,1.0
16.0,CS-SCSA_PLUS,1352019602151100416,6.0,1.0
16.0,CS-SCSA_PLUS,1318907390922788866,7.0,1.0
16.0,CS-SCSA_PLUS,1173620799997186051,8.0,1.0
16.0,CS-SCSA_PLUS,1316239353505480704,9.0,1.0
16.0,CS-SCSA_PLUS,1317201419384975365,10.0,1.0
16.0,B1-SCSA_PLUS,1367300479739441155,1.0,1.0
16.0,B1-SCSA_PLUS,1367491019277799427,2.0,5.0
16.0,B1-SCSA_PLUS,1369400158912475136,3.0,1.0
16.0,B1-SCSA_PLUS,1367625056570990592,4.0,2.0
16.0,B1-SCSA_PLUS,1369378396216692740,5.0,1.0
16.0,B1-SCSA_PLUS,1367629682439454722,6.0,1.0
16.0,B1-SCSA_PLUS,1368144516558041088,7.0,1.0
16.0,B1-SCSA_PLUS,1333807391079428096,8.0,1.0
16.0,B1-SCSA_PLUS,1367269369521266691,9.0,5.0
